3.950000000000000000e+02 -8.648000000000000398e+01
1.093000000000000000e+03 -2.255999999999999872e+01
5.593000000000000000e+03 -7.520000000000000462e+00
5.973000000000000000e+03 -5.264000000000000057e+01
4.634000000000000000e+03 -3.459200000000000159e+02
1.662000000000000000e+03 -7.143999999999999773e+01
3.982000000000000000e+03 -4.135999999999999943e+01
4.696000000000000000e+03 -7.520000000000000462e+00
3.869000000000000000e+03 4.963199999999999932e+02
4.374000000000000000e+03 -6.392000000000000171e+01
1.400000000000000000e+01 -5.264000000000000057e+01
1.000000000000000000e+03 6.768000000000000682e+02
1.195000000000000000e+03 1.504000000000000057e+02
4.045000000000000000e+03 6.768000000000000682e+01
4.148000000000000000e+03 1.127999999999999936e+01
2.016000000000000000e+03 -2.632000000000000028e+01
4.534000000000000000e+03 -7.520000000000000284e+01
7.770000000000000000e+02 -3.008000000000000185e+01
3.917000000000000000e+03 -4.211200000000000045e+02
3.423000000000000000e+03 -3.384000000000000341e+01
1.109000000000000000e+03 3.760000000000000231e+00
5.248000000000000000e+03 -4.135999999999999943e+01
2.597000000000000000e+03 1.127999999999999972e+02
2.242000000000000000e+03 -3.384000000000000341e+01
7.430000000000000000e+02 -1.504000000000000092e+01
3.344000000000000000e+03 1.504000000000000057e+02
5.060000000000000000e+02 1.090400000000000063e+02
1.020000000000000000e+02 -6.392000000000000171e+01
4.439000000000000000e+03 -4.135999999999999943e+01
5.006000000000000000e+03 -7.520000000000000462e+00
2.008000000000000000e+03 -1.504000000000000092e+01
8.660000000000000000e+02 -1.127999999999999936e+01
1.579000000000000000e+03 -7.520000000000000462e+00
1.442000000000000000e+03 -3.384000000000000341e+01
1.060000000000000000e+02 -6.016000000000000369e+01
8.180000000000000000e+02 -3.760000000000000142e+01
3.390000000000000000e+02 1.955200000000000102e+02
3.194000000000000000e+03 -7.520000000000000284e+01
2.806000000000000000e+03 -1.880000000000000071e+01
5.500000000000000000e+02 1.127999999999999972e+02
3.761000000000000000e+03 -1.127999999999999936e+01
2.279000000000000000e+03 -7.520000000000000462e+00
3.856000000000000000e+03 -5.264000000000000057e+01
5.008000000000000000e+03 -7.520000000000000462e+00
3.992000000000000000e+03 -2.632000000000000028e+01
1.404000000000000000e+03 -2.632000000000000028e+01
3.835000000000000000e+03 -9.776000000000000512e+01
7.470000000000000000e+02 -2.255999999999999872e+01
1.952000000000000000e+03 1.240799999999999983e+02
7.190000000000000000e+02 -2.255999999999999872e+01
5.497000000000000000e+03 1.729600000000000080e+02
8.690000000000000000e+02 -1.127999999999999936e+01
5.842000000000000000e+03 -2.632000000000000028e+01
4.490000000000000000e+02 -3.760000000000000231e+00
2.260000000000000000e+03 -3.008000000000000185e+01
3.860000000000000000e+03 7.520000000000000284e+01
1.673000000000000000e+03 -7.520000000000000284e+01
2.466000000000000000e+03 -3.158400000000000318e+02
1.600000000000000000e+01 -5.639999999999999858e+01
5.611000000000000000e+03 -2.255999999999999872e+01
1.030000000000000000e+03 -3.384000000000000341e+02
5.485000000000000000e+03 1.579200000000000159e+02
3.630000000000000000e+02 -3.797599999999999909e+02
3.063000000000000000e+03 -4.511999999999999744e+01
3.700000000000000000e+03 -6.016000000000000369e+01
3.618000000000000000e+03 -6.392000000000000171e+01
3.861000000000000000e+03 1.127999999999999972e+02
3.285000000000000000e+03 6.768000000000000682e+01
5.063000000000000000e+03 -2.255999999999999872e+01
4.896000000000000000e+03 -1.504000000000000092e+01
8.200000000000000000e+01 -6.392000000000000171e+01
7.960000000000000000e+02 -3.760000000000000142e+01
3.837000000000000000e+03 -9.023999999999999488e+01
4.110000000000000000e+02 -4.888000000000000256e+01
3.050000000000000000e+02 4.135999999999999943e+01
1.850000000000000000e+03 2.632000000000000028e+01
1.167000000000000000e+03 8.648000000000000398e+01
1.353000000000000000e+03 -4.135999999999999943e+01
2.121000000000000000e+03 -3.008000000000000185e+01
2.126000000000000000e+03 -2.632000000000000028e+01
3.923000000000000000e+03 -3.384000000000000341e+02
3.509000000000000000e+03 -4.888000000000000256e+01
3.350000000000000000e+02 3.647200000000000273e+02
3.059000000000000000e+03 -5.264000000000000057e+01
1.439000000000000000e+03 -3.008000000000000185e+01
2.608000000000000000e+03 1.278400000000000034e+02
3.366000000000000000e+03 1.090400000000000063e+02
6.600000000000000000e+01 -5.639999999999999858e+01
1.840000000000000000e+03 1.504000000000000092e+01
4.727000000000000000e+03 3.760000000000000142e+01
2.673000000000000000e+03 8.648000000000000398e+01
2.362000000000000000e+03 -5.639999999999999858e+01
3.040000000000000000e+02 1.504000000000000092e+01
3.626000000000000000e+03 -6.016000000000000369e+01
3.954000000000000000e+03 -7.896000000000000796e+01
2.873000000000000000e+03 -2.632000000000000028e+01
3.548000000000000000e+03 -4.135999999999999943e+01
4.176000000000000000e+03 -3.760000000000000142e+01
4.876000000000000000e+03 1.127999999999999936e+01
1.770000000000000000e+03 -1.015199999999999960e+02
9.490000000000000000e+02 -6.016000000000000369e+01
5.243000000000000000e+03 -4.511999999999999744e+01
9.500000000000000000e+01 -6.768000000000000682e+01
6.900000000000000000e+01 -5.639999999999999858e+01
4.371000000000000000e+03 -6.392000000000000171e+01
4.738000000000000000e+03 6.016000000000000369e+01
5.070000000000000000e+03 -2.255999999999999872e+01
3.473000000000000000e+03 -5.264000000000000057e+01
5.048000000000000000e+03 -1.504000000000000092e+01
4.270000000000000000e+02 -2.632000000000000028e+01
1.333000000000000000e+03 -4.511999999999999744e+01
3.274000000000000000e+03 6.016000000000000369e+01
1.672000000000000000e+03 -7.520000000000000284e+01
1.841000000000000000e+03 1.504000000000000092e+01
5.081000000000000000e+03 -2.255999999999999872e+01
2.570000000000000000e+02 -8.271999999999999886e+01
3.395000000000000000e+03 2.632000000000000028e+01
3.740000000000000000e+03 -2.632000000000000028e+01
1.580000000000000000e+02 -6.016000000000000369e+01
5.860000000000000000e+02 4.135999999999999943e+01
1.674000000000000000e+03 -7.520000000000000284e+01
9.610000000000000000e+02 -6.016000000000000369e+01
2.564000000000000000e+03 3.760000000000000142e+01
1.136000000000000000e+03 3.008000000000000185e+01
5.348000000000000000e+03 -1.541599999999999966e+02
3.625000000000000000e+03 -6.016000000000000369e+01
4.022000000000000000e+03 2.255999999999999872e+01
1.800000000000000000e+02 -3.008000000000000185e+01
1.500000000000000000e+01 -5.264000000000000057e+01
5.026000000000000000e+03 -7.520000000000000462e+00
5.719000000000000000e+03 -1.127999999999999936e+01
1.338000000000000000e+03 -4.511999999999999744e+01
2.332000000000000000e+03 -5.264000000000000057e+01
4.866000000000000000e+03 3.008000000000000185e+01
5.462000000000000000e+03 1.052800000000000011e+02
3.200000000000000000e+02 6.580000000000000000e+02
2.401000000000000000e+03 2.632000000000000028e+01
2.685000000000000000e+03 5.264000000000000057e+01
2.825000000000000000e+03 -2.255999999999999872e+01
4.787000000000000000e+03 1.579200000000000159e+02
2.904000000000000000e+03 -3.760000000000000142e+01
5.649000000000000000e+03 -3.008000000000000185e+01
3.946000000000000000e+03 -1.127999999999999972e+02
2.832000000000000000e+03 -2.632000000000000028e+01
1.629000000000000000e+03 -6.016000000000000369e+01
3.434000000000000000e+03 -4.511999999999999744e+01
4.764000000000000000e+03 1.090400000000000063e+02
3.447000000000000000e+03 -6.016000000000000369e+01
3.034000000000000000e+03 -4.511999999999999744e+01
5.780000000000000000e+03 -3.384000000000000341e+01
3.607000000000000000e+03 -6.392000000000000171e+01
3.347000000000000000e+03 1.504000000000000057e+02
2.654000000000000000e+03 1.278400000000000034e+02
2.759000000000000000e+03 -3.760000000000000142e+01
4.964000000000000000e+03 -2.632000000000000028e+01
1.766000000000000000e+03 -1.466400000000000148e+02
1.015000000000000000e+03 3.609599999999999795e+02
1.683000000000000000e+03 -6.016000000000000369e+01
2.575000000000000000e+03 6.768000000000000682e+01
1.121000000000000000e+03 1.127999999999999936e+01
3.190000000000000000e+03 -7.896000000000000796e+01
5.345000000000000000e+03 -2.255999999999999943e+02
1.328000000000000000e+03 -4.135999999999999943e+01
2.383000000000000000e+03 -6.016000000000000369e+01
2.911000000000000000e+03 -4.135999999999999943e+01
3.980000000000000000e+03 -4.511999999999999744e+01
3.168000000000000000e+03 -3.534399999999999977e+02
1.159000000000000000e+03 6.768000000000000682e+01
4.017000000000000000e+03 1.504000000000000092e+01
2.414000000000000000e+03 5.790399999999999636e+02
3.248000000000000000e+03 1.504000000000000092e+01
5.942000000000000000e+03 -5.264000000000000057e+01
5.791000000000000000e+03 -3.760000000000000142e+01
5.370000000000000000e+02 1.353600000000000136e+02
1.092000000000000000e+03 -2.632000000000000028e+01
5.846000000000000000e+03 -3.384000000000000341e+01
3.848000000000000000e+03 -7.896000000000000796e+01
1.231000000000000000e+03 1.353600000000000136e+02
3.850000000000000000e+03 -7.896000000000000796e+01
1.753000000000000000e+03 -3.910400000000000205e+02
8.370000000000000000e+02 -3.008000000000000185e+01
3.160000000000000000e+03 -3.722400000000000091e+02
2.324000000000000000e+03 -4.888000000000000256e+01
5.483000000000000000e+03 1.579200000000000159e+02
4.168000000000000000e+03 -3.008000000000000185e+01
2.930000000000000000e+02 -6.768000000000000682e+01
1.859000000000000000e+03 5.264000000000000057e+01
3.832000000000000000e+03 -9.400000000000000000e+01
1.224000000000000000e+03 1.504000000000000057e+02
5.119000000000000000e+03 -1.880000000000000071e+01
5.664000000000000000e+03 -2.632000000000000028e+01
3.108000000000000000e+03 2.255999999999999872e+01
6.700000000000000000e+01 -5.639999999999999858e+01
1.954000000000000000e+03 1.203200000000000074e+02
1.734000000000000000e+03 -2.068000000000000114e+02
9.820000000000000000e+02 -1.880000000000000071e+01
2.705000000000000000e+03 0.000000000000000000e+00
3.512000000000000000e+03 -4.511999999999999744e+01
3.183000000000000000e+03 -1.203200000000000074e+02
2.179000000000000000e+03 -4.511999999999999744e+01
4.500000000000000000e+02 0.000000000000000000e+00
5.400000000000000000e+02 1.315999999999999943e+02
2.173000000000000000e+03 -3.760000000000000142e+01
4.900000000000000000e+02 7.896000000000000796e+01
4.277000000000000000e+03 -4.888000000000000256e+01
5.559000000000000000e+03 6.768000000000000682e+01
6.600000000000000000e+02 -5.264000000000000057e+01
4.893000000000000000e+03 -1.504000000000000092e+01
1.910000000000000000e+02 -3.008000000000000185e+01
5.378000000000000000e+03 -2.632000000000000028e+01
1.679000000000000000e+03 -6.768000000000000682e+01
2.651000000000000000e+03 1.278400000000000034e+02
8.970000000000000000e+02 -3.008000000000000185e+01
1.311000000000000000e+03 -2.632000000000000028e+01
1.826000000000000000e+03 3.760000000000000231e+00
4.807000000000000000e+03 1.579200000000000159e+02
3.250000000000000000e+03 1.880000000000000071e+01
5.403000000000000000e+03 3.760000000000000231e+00
8.080000000000000000e+02 -3.384000000000000341e+01
2.972000000000000000e+03 -2.255999999999999872e+01
5.676000000000000000e+03 -1.880000000000000071e+01
4.419000000000000000e+03 -5.264000000000000057e+01
2.592000000000000000e+03 9.776000000000000512e+01
4.628000000000000000e+03 -3.872800000000000296e+02
1.846000000000000000e+03 2.255999999999999872e+01
4.402000000000000000e+03 -6.016000000000000369e+01
3.921000000000000000e+03 -3.797599999999999909e+02
5.743000000000000000e+03 -1.880000000000000071e+01
9.500000000000000000e+02 -5.639999999999999858e+01
1.530000000000000000e+02 -5.264000000000000057e+01
4.585000000000000000e+03 5.452000000000000455e+02
5.239000000000000000e+03 -3.760000000000000142e+01
4.643000000000000000e+03 -2.105600000000000023e+02
1.492000000000000000e+03 -4.888000000000000256e+01
1.106000000000000000e+03 -3.760000000000000231e+00
8.000000000000000000e+02 -3.760000000000000142e+01
4.041000000000000000e+03 6.016000000000000369e+01
1.796000000000000000e+03 -4.888000000000000256e+01
5.888000000000000000e+03 1.127999999999999936e+01
5.098000000000000000e+03 -3.384000000000000341e+01
1.440000000000000000e+02 -6.768000000000000682e+01
3.510000000000000000e+03 -4.888000000000000256e+01
2.061000000000000000e+03 -3.760000000000000142e+01
2.003000000000000000e+03 -7.520000000000000462e+00
2.923000000000000000e+03 -3.760000000000000142e+01
2.341000000000000000e+03 -4.511999999999999744e+01
5.489000000000000000e+03 1.654399999999999977e+02
6.100000000000000000e+02 -1.127999999999999936e+01
5.602000000000000000e+03 -1.504000000000000092e+01
3.616000000000000000e+03 -6.392000000000000171e+01
3.529000000000000000e+03 -4.135999999999999943e+01
2.966000000000000000e+03 -3.008000000000000185e+01
5.215000000000000000e+03 -3.384000000000000341e+01
3.407000000000000000e+03 0.000000000000000000e+00
7.090000000000000000e+02 -2.632000000000000028e+01
3.430000000000000000e+02 -4.135999999999999943e+01
3.740000000000000000e+02 -2.180800000000000125e+02
1.912000000000000000e+03 1.504000000000000057e+02
1.545000000000000000e+03 -3.760000000000000142e+01
8.630000000000000000e+02 -3.760000000000000231e+00
3.247000000000000000e+03 1.504000000000000092e+01
4.028000000000000000e+03 3.384000000000000341e+01
3.533000000000000000e+03 -4.511999999999999744e+01
6.330000000000000000e+02 -4.511999999999999744e+01
5.733000000000000000e+03 -1.504000000000000092e+01
5.383000000000000000e+03 -1.880000000000000071e+01
4.600000000000000000e+01 -6.016000000000000369e+01
5.692000000000000000e+03 -1.127999999999999936e+01
2.870000000000000000e+03 -2.632000000000000028e+01
9.350000000000000000e+02 -5.264000000000000057e+01
1.975000000000000000e+03 7.143999999999999773e+01
4.404000000000000000e+03 -6.016000000000000369e+01
4.535000000000000000e+03 -7.520000000000000284e+01
2.666000000000000000e+03 1.052800000000000011e+02
4.390000000000000000e+02 -7.520000000000000462e+00
5.465000000000000000e+03 1.165600000000000023e+02
3.203000000000000000e+03 -4.888000000000000256e+01
1.196000000000000000e+03 1.504000000000000057e+02
1.688000000000000000e+03 -6.768000000000000682e+01
1.535000000000000000e+03 -4.511999999999999744e+01
3.429000000000000000e+03 -3.384000000000000341e+01
6.400000000000000000e+01 -5.639999999999999858e+01
4.211000000000000000e+03 -6.016000000000000369e+01
2.101000000000000000e+03 -3.008000000000000185e+01
5.829000000000000000e+03 -3.760000000000000142e+01
2.495000000000000000e+03 -5.264000000000000057e+01
1.854000000000000000e+03 3.760000000000000142e+01
5.742000000000000000e+03 -1.880000000000000071e+01
2.584000000000000000e+03 7.520000000000000284e+01
3.276000000000000000e+03 6.016000000000000369e+01
4.120000000000000000e+03 9.776000000000000512e+01
2.692000000000000000e+03 3.008000000000000185e+01
3.246000000000000000e+03 1.504000000000000092e+01
1.610000000000000000e+02 -6.016000000000000369e+01
4.151000000000000000e+03 0.000000000000000000e+00
2.053000000000000000e+03 -3.008000000000000185e+01
5.032000000000000000e+03 -1.127999999999999936e+01
1.800000000000000000e+03 -4.135999999999999943e+01
1.460000000000000000e+02 -6.016000000000000369e+01
3.150000000000000000e+02 4.775199999999999818e+02
5.104000000000000000e+03 -3.008000000000000185e+01
3.000000000000000000e+02 -7.143999999999999773e+01
3.178000000000000000e+03 -2.105600000000000023e+02
3.210000000000000000e+03 -3.760000000000000142e+01
1.380000000000000000e+03 -3.384000000000000341e+01
2.607000000000000000e+03 1.278400000000000034e+02
5.246000000000000000e+03 -4.135999999999999943e+01
1.304000000000000000e+03 -1.504000000000000092e+01
3.769000000000000000e+03 -4.511999999999999744e+01
2.311000000000000000e+03 -2.255999999999999872e+01
1.170000000000000000e+02 -6.768000000000000682e+01
3.002000000000000000e+03 3.760000000000000231e+00
5.355000000000000000e+03 -7.520000000000000284e+01
4.428000000000000000e+03 -4.888000000000000256e+01
2.782000000000000000e+03 -4.135999999999999943e+01
5.810000000000000000e+03 -3.760000000000000142e+01
1.310000000000000000e+02 -7.896000000000000796e+01
5.806000000000000000e+03 -3.384000000000000341e+01
1.022000000000000000e+03 1.127999999999999936e+01
1.324000000000000000e+03 -3.760000000000000142e+01
4.925000000000000000e+03 -3.008000000000000185e+01
6.930000000000000000e+02 -3.760000000000000142e+01
5.237000000000000000e+03 -3.760000000000000142e+01
5.319000000000000000e+03 -2.669599999999999795e+02
3.895000000000000000e+03 6.768000000000000682e+01
3.916000000000000000e+03 -4.324000000000000341e+02
5.512000000000000000e+03 1.654399999999999977e+02
3.167000000000000000e+03 -3.609599999999999795e+02
2.988000000000000000e+03 0.000000000000000000e+00
4.809000000000000000e+03 1.579200000000000159e+02
2.548000000000000000e+03 1.880000000000000071e+01
1.100000000000000000e+03 -7.520000000000000462e+00
3.140000000000000000e+02 4.211200000000000045e+02
3.933000000000000000e+03 -1.466400000000000148e+02
5.492000000000000000e+03 1.729600000000000080e+02
4.011000000000000000e+03 7.520000000000000462e+00
5.961000000000000000e+03 -6.016000000000000369e+01
5.023000000000000000e+03 -1.127999999999999936e+01
5.046000000000000000e+03 -1.127999999999999936e+01
4.675000000000000000e+03 -4.135999999999999943e+01
5.874000000000000000e+03 -1.127999999999999936e+01
1.729000000000000000e+03 1.240799999999999983e+02
2.523000000000000000e+03 -7.520000000000000462e+00
4.629000000000000000e+03 -3.835199999999999818e+02
1.406000000000000000e+03 -3.008000000000000185e+01
7.860000000000000000e+02 -2.632000000000000028e+01
3.617000000000000000e+03 -6.392000000000000171e+01
4.780000000000000000e+03 1.428799999999999955e+02
2.551000000000000000e+03 3.008000000000000185e+01
1.499000000000000000e+03 -5.264000000000000057e+01
3.483000000000000000e+03 -6.016000000000000369e+01
1.058000000000000000e+03 -1.203200000000000074e+02
8.790000000000000000e+02 0.000000000000000000e+00
1.516000000000000000e+03 -5.639999999999999858e+01
3.354000000000000000e+03 1.353600000000000136e+02
6.830000000000000000e+02 -4.511999999999999744e+01
3.418000000000000000e+03 -2.255999999999999872e+01
7.830000000000000000e+02 -3.008000000000000185e+01
1.588000000000000000e+03 -3.760000000000000231e+00
4.187000000000000000e+03 -6.016000000000000369e+01
5.754000000000000000e+03 -1.504000000000000092e+01
4.895000000000000000e+03 -1.127999999999999936e+01
2.530000000000000000e+02 -8.648000000000000398e+01
3.323000000000000000e+03 1.541599999999999966e+02
9.030000000000000000e+02 -3.760000000000000142e+01
3.452000000000000000e+03 -5.639999999999999858e+01
4.160000000000000000e+02 -4.135999999999999943e+01
3.678000000000000000e+03 -7.520000000000000284e+01
4.714000000000000000e+03 7.520000000000000462e+00
2.711000000000000000e+03 -3.760000000000000231e+00
4.680000000000000000e+03 -3.384000000000000341e+01
3.437000000000000000e+03 -4.135999999999999943e+01
1.010000000000000000e+02 -6.392000000000000171e+01
6.060000000000000000e+02 -7.520000000000000462e+00
4.923000000000000000e+03 -3.384000000000000341e+01
4.660000000000000000e+03 -8.648000000000000398e+01
3.093000000000000000e+03 -5.264000000000000057e+01
3.365000000000000000e+03 1.127999999999999972e+02
3.724000000000000000e+03 -5.264000000000000057e+01
5.693000000000000000e+03 -1.127999999999999936e+01
4.816000000000000000e+03 1.466400000000000148e+02
3.914000000000000000e+03 -4.474399999999999977e+02
4.690000000000000000e+02 2.632000000000000028e+01
5.077000000000000000e+03 -2.255999999999999872e+01
5.000000000000000000e+00 -5.639999999999999858e+01
5.959000000000000000e+03 -5.639999999999999858e+01
5.313000000000000000e+03 1.127999999999999972e+02
3.623000000000000000e+03 -6.768000000000000682e+01
4.144000000000000000e+03 2.632000000000000028e+01
8.330000000000000000e+02 -3.008000000000000185e+01
3.876000000000000000e+03 7.256800000000000637e+02
2.442000000000000000e+03 -1.278400000000000034e+02
4.521000000000000000e+03 -6.768000000000000682e+01
1.256000000000000000e+03 9.023999999999999488e+01
5.985000000000000000e+03 -6.016000000000000369e+01
5.803000000000000000e+03 -3.008000000000000185e+01
5.681000000000000000e+03 -1.880000000000000071e+01
3.719000000000000000e+03 -6.016000000000000369e+01
1.660000000000000000e+02 -5.264000000000000057e+01
3.454000000000000000e+03 -5.639999999999999858e+01
1.290000000000000000e+02 -7.520000000000000284e+01
8.720000000000000000e+02 -7.520000000000000462e+00
2.163000000000000000e+03 -3.384000000000000341e+01
2.230000000000000000e+03 -4.135999999999999943e+01
4.994000000000000000e+03 -7.520000000000000462e+00
5.537000000000000000e+03 1.278400000000000034e+02
8.270000000000000000e+02 -3.008000000000000185e+01
3.900000000000000000e+01 -6.016000000000000369e+01
6.920000000000000000e+02 -3.384000000000000341e+01
1.576000000000000000e+03 -1.127999999999999936e+01
3.908000000000000000e+03 -4.324000000000000341e+02
1.507000000000000000e+03 -5.264000000000000057e+01
1.690000000000000000e+02 -5.264000000000000057e+01
4.763000000000000000e+03 1.052800000000000011e+02
3.520000000000000000e+03 -4.888000000000000256e+01
3.083000000000000000e+03 -5.639999999999999858e+01
2.000000000000000000e+00 -6.016000000000000369e+01
2.365000000000000000e+03 -6.016000000000000369e+01
5.672000000000000000e+03 -2.255999999999999872e+01
2.524000000000000000e+03 -7.520000000000000462e+00
3.228000000000000000e+03 -7.520000000000000462e+00
1.806000000000000000e+03 -2.632000000000000028e+01
3.253000000000000000e+03 2.255999999999999872e+01
2.157000000000000000e+03 -3.760000000000000142e+01
3.896000000000000000e+03 0.000000000000000000e+00
2.210000000000000000e+02 -5.264000000000000057e+01
1.771000000000000000e+03 -9.400000000000000000e+01
2.129000000000000000e+03 -2.255999999999999872e+01
1.473000000000000000e+03 -4.511999999999999744e+01
2.980000000000000000e+02 -7.896000000000000796e+01
5.900000000000000000e+02 2.632000000000000028e+01
2.026000000000000000e+03 -3.008000000000000185e+01
4.246000000000000000e+03 -4.888000000000000256e+01
5.181000000000000000e+03 1.504000000000000092e+01
5.899000000000000000e+03 1.880000000000000071e+01
5.913000000000000000e+03 -1.127999999999999936e+01
2.060000000000000000e+03 -3.384000000000000341e+01
5.858000000000000000e+03 -3.384000000000000341e+01
4.497000000000000000e+03 -6.016000000000000369e+01
1.571000000000000000e+03 -3.760000000000000231e+00
2.330000000000000000e+02 -8.271999999999999886e+01
5.308000000000000000e+03 3.534399999999999977e+02
1.981000000000000000e+03 3.760000000000000142e+01
2.095000000000000000e+03 -3.008000000000000185e+01
4.577000000000000000e+03 1.654399999999999977e+02
4.570000000000000000e+03 -4.135999999999999943e+01
9.700000000000000000e+02 -5.264000000000000057e+01
3.680000000000000000e+02 -3.384000000000000341e+02
4.422000000000000000e+03 -4.888000000000000256e+01
4.600000000000000000e+02 1.504000000000000092e+01
7.420000000000000000e+02 -1.880000000000000071e+01
1.702000000000000000e+03 4.211200000000000045e+02
5.450000000000000000e+02 1.278400000000000034e+02
4.957000000000000000e+03 -2.255999999999999872e+01
9.830000000000000000e+02 0.000000000000000000e+00
4.779000000000000000e+03 1.428799999999999955e+02
1.410000000000000000e+03 -2.255999999999999872e+01
5.536000000000000000e+03 1.315999999999999943e+02
5.522000000000000000e+03 1.579200000000000159e+02
3.538000000000000000e+03 -3.760000000000000142e+01
2.922000000000000000e+03 -3.760000000000000142e+01
4.758000000000000000e+03 9.400000000000000000e+01
5.466000000000000000e+03 1.203200000000000074e+02
5.980000000000000000e+02 1.504000000000000092e+01
3.334000000000000000e+03 1.541599999999999966e+02
3.427000000000000000e+03 -3.384000000000000341e+01
3.993000000000000000e+03 -2.255999999999999872e+01
1.498000000000000000e+03 -5.264000000000000057e+01
3.855000000000000000e+03 -7.896000000000000796e+01
5.022000000000000000e+03 -7.520000000000000462e+00
1.870000000000000000e+03 7.143999999999999773e+01
1.048000000000000000e+03 -3.120799999999999841e+02
5.766000000000000000e+03 -3.008000000000000185e+01
6.750000000000000000e+02 -4.888000000000000256e+01
2.992000000000000000e+03 -3.760000000000000231e+00
1.209000000000000000e+03 1.579200000000000159e+02
4.995000000000000000e+03 -3.760000000000000231e+00
5.195000000000000000e+03 -1.504000000000000092e+01
5.815000000000000000e+03 -4.135999999999999943e+01
1.888000000000000000e+03 1.090400000000000063e+02
1.281000000000000000e+03 1.127999999999999936e+01
3.161000000000000000e+03 -3.760000000000000000e+02
2.990000000000000000e+03 0.000000000000000000e+00
5.908000000000000000e+03 1.504000000000000092e+01
4.750000000000000000e+02 4.888000000000000256e+01
5.173000000000000000e+03 1.504000000000000092e+01
9.360000000000000000e+02 -5.264000000000000057e+01
1.016000000000000000e+03 3.158400000000000318e+02
1.493000000000000000e+03 -5.264000000000000057e+01
4.093000000000000000e+03 1.391200000000000045e+02
2.210000000000000000e+03 -4.135999999999999943e+01
1.187000000000000000e+03 1.428799999999999955e+02
2.170000000000000000e+02 -5.264000000000000057e+01
3.829000000000000000e+03 -9.023999999999999488e+01
9.920000000000000000e+02 3.571999999999999886e+02
5.620000000000000000e+02 1.015199999999999960e+02
2.125000000000000000e+03 -3.008000000000000185e+01
4.409000000000000000e+03 -5.639999999999999858e+01
3.488000000000000000e+03 -6.016000000000000369e+01
1.154000000000000000e+03 6.768000000000000682e+01
1.212000000000000000e+03 1.541599999999999966e+02
1.415000000000000000e+03 -2.632000000000000028e+01
2.408000000000000000e+03 2.820000000000000000e+02
5.606000000000000000e+03 -2.632000000000000028e+01
5.601000000000000000e+03 -1.504000000000000092e+01
3.702000000000000000e+03 -6.016000000000000369e+01
1.508000000000000000e+03 -5.264000000000000057e+01
2.428000000000000000e+03 6.016000000000000227e+02
3.290000000000000000e+02 6.279199999999999591e+02
1.938000000000000000e+03 1.391200000000000045e+02
3.184000000000000000e+03 -1.090400000000000063e+02
4.256000000000000000e+03 -4.511999999999999744e+01
3.988000000000000000e+03 -3.008000000000000185e+01
2.517000000000000000e+03 -1.504000000000000092e+01
4.849000000000000000e+03 6.768000000000000682e+01
5.563000000000000000e+03 5.264000000000000057e+01
1.833000000000000000e+03 0.000000000000000000e+00
1.044000000000000000e+03 -3.496800000000000068e+02
4.301000000000000000e+03 -4.888000000000000256e+01
5.428000000000000000e+03 4.511999999999999744e+01
3.328000000000000000e+03 1.541599999999999966e+02
3.114000000000000000e+03 2.368799999999999955e+02
3.493000000000000000e+03 -6.016000000000000369e+01
4.058000000000000000e+03 1.052800000000000011e+02
8.730000000000000000e+02 -3.760000000000000231e+00
5.094000000000000000e+03 -3.384000000000000341e+01
3.775000000000000000e+03 -6.392000000000000171e+01
2.080000000000000000e+03 -3.008000000000000185e+01
4.853000000000000000e+03 7.143999999999999773e+01
2.370000000000000000e+02 -7.520000000000000284e+01
9.150000000000000000e+02 -4.888000000000000256e+01
6.880000000000000000e+02 -4.135999999999999943e+01
1.810000000000000000e+03 -2.255999999999999872e+01
1.980000000000000000e+02 -2.632000000000000028e+01
1.449000000000000000e+03 -4.135999999999999943e+01
9.950000000000000000e+02 5.113600000000000136e+02
2.156000000000000000e+03 -3.384000000000000341e+01
8.540000000000000000e+02 -3.008000000000000185e+01
5.914000000000000000e+03 -1.127999999999999936e+01
1.895000000000000000e+03 1.315999999999999943e+02
4.671000000000000000e+03 -3.760000000000000142e+01
2.386000000000000000e+03 -5.639999999999999858e+01
5.953000000000000000e+03 -5.639999999999999858e+01
2.220000000000000000e+02 -5.639999999999999858e+01
2.290000000000000000e+03 0.000000000000000000e+00
3.556000000000000000e+03 -4.135999999999999943e+01
3.877000000000000000e+03 7.332000000000000455e+02
6.250000000000000000e+02 -3.760000000000000142e+01
1.820000000000000000e+02 -2.632000000000000028e+01
1.038000000000000000e+03 -3.760000000000000000e+02
4.367000000000000000e+03 -6.768000000000000682e+01
3.727000000000000000e+03 -5.264000000000000057e+01
3.867000000000000000e+03 3.948000000000000114e+02
4.433000000000000000e+03 -4.888000000000000256e+01
1.230000000000000000e+03 1.428799999999999955e+02
4.724000000000000000e+03 3.008000000000000185e+01
3.870000000000000000e+03 5.452000000000000455e+02
5.141000000000000000e+03 -1.504000000000000092e+01
5.996000000000000000e+03 -6.016000000000000369e+01
2.070000000000000000e+02 -1.127999999999999936e+01
3.128000000000000000e+03 7.106399999999999864e+02
5.200000000000000000e+01 -4.888000000000000256e+01
3.890000000000000000e+02 -9.023999999999999488e+01
6.490000000000000000e+02 -5.264000000000000057e+01
2.964000000000000000e+03 -3.008000000000000185e+01
5.707000000000000000e+03 -7.520000000000000462e+00
